timestamp,pair,mode,family,family_name,score,url,return_pct,drawdown_pct,total_orders,sharpe,win_rate_pct,start_equity,end_equity,entries,exit_stop_loss,exit_take_profit,exit_end_of_session,exit_max_hold,param_atr_period,param_stop_atr_mult,param_reward_ratio,param_max_hold_bars,param_cooldown_bars,param_risk_per_trade_pct,param_crsi_period,param_crsi_entry,param_crsi_entry_short,param_trend_ema_period,param_exit_sma_period,train_score,validation_score
2026-03-15T16:24:14,AAPL,train,3,Connors RSI (2-Period),14.165000000000001,https://www.quantconnect.com/project/28936477/c9b33f6760e21051f359f65599504c4b,13.025,10.7,636.0,0.38,40.0,10000.0,11302.53,212.0,127.0,84.0,,,20,1.0,2.0,72,4,0.5,2,10,90,200,3,,
2026-03-15T16:25:21,AAPL,train,3,Connors RSI (2-Period),16.215,https://www.quantconnect.com/project/28936477/d45b6ea65a5e3b9a1e18fd9966fd036a,14.595,6.0,408.0,0.54,44.0,10000.0,11459.47,122.0,59.0,20.0,,42.0,20,2.0,3.0,30,4,0.5,2,10,90,100,5,,
2026-03-15T16:26:02,AAPL,train,3,Connors RSI (2-Period),-1000000000,,,,,,,,,,,,,,20,2.5,3.0,72,10,0.5,2,10,90,200,5,,
2026-03-15T16:25:47,AAPL,train,3,Connors RSI (2-Period),-4.774,https://www.quantconnect.com/project/28936477/9caa2626406c203fd69f812262c3dca3,-0.1,1.3,160.0,-1.558,47.0,10000.0,9989.96,52.0,25.0,22.0,,4.0,20,3.0,1.5,96,2,0.15,3,5,80,100,8,,
2026-03-15T16:26:23,AAPL,train,3,Connors RSI (2-Period),11.19,https://www.quantconnect.com/project/28936477/af3c1c0b2f6f179f3cefe32cb7867fec,10.296,14.0,504.0,0.298,38.0,10000.0,11029.59,168.0,103.0,64.0,,,14,1.0,2.0,48,2,0.5,3,15,80,150,3,,
2026-03-15T16:26:55,AAPL,validation,3,Connors RSI (2-Period),11.813,https://www.quantconnect.com/project/28936477/286a213f165e38381a701d247364ae93,10.55,2.9,135.0,0.421,38.0,10000.0,11055.01,45.0,28.0,17.0,,,20,1.0,3.0,96,10,0.5,2,10,95,100,5,31.943,
2026-03-15T16:27:14,AAPL,validation,3,Connors RSI (2-Period),2.007,https://www.quantconnect.com/project/28936477/35a06e24a6f891d39630523428988a1e,3.456,4.1,159.0,-0.483,30.0,10000.0,10345.56,53.0,37.0,16.0,,,20,1.0,3.0,96,10,0.5,2,10,95,200,5,30.273,
2026-03-15T16:27:30,AAPL,validation,3,Connors RSI (2-Period),1.833,https://www.quantconnect.com/project/28936477/8442413b83c24e102abe432504ea2c47,3.327,4.1,171.0,-0.498,30.0,10000.0,10332.68,57.0,40.0,17.0,,,20,1.0,3.0,72,10,0.5,2,10,90,200,5,28.485,
2026-03-15T16:27:52,AAPL,validation,3,Connors RSI (2-Period),1.8640000000000003,https://www.quantconnect.com/project/28936477/cbfe31685f95301f118d8dd6bec4f8d8,3.349,4.1,171.0,-0.495,30.0,10000.0,10334.89,57.0,40.0,17.0,,,20,1.0,3.0,72,10,0.5,2,10,90,200,8,28.485,
2026-03-15T16:28:45,AAPL,validation,3,Connors RSI (2-Period),12.275,https://www.quantconnect.com/project/28936477/f87e91f3cbf511c88f762bbd630d376b,10.616,2.8,125.0,0.553,47.0,10000.0,11061.63,38.0,16.0,11.0,,11.0,20,2.0,3.0,30,10,0.5,2,10,90,100,5,26.054000000000002,
2026-03-15T16:29:03,AAPL,validation,3,Connors RSI (2-Period),0.2599999999999998,https://www.quantconnect.com/project/28936477/5b92ecc2818b51ff149e19a34c913daf,1.922,5.8,207.0,-0.554,30.0,10000.0,10192.24,69.0,48.0,21.0,,,20,1.0,3.0,72,4,0.5,2,10,90,200,8,23.173,
2026-03-15T16:29:28,AAPL,test,3,Connors RSI (2-Period),-8.084999999999999,https://www.quantconnect.com/project/28936477/5a4d94365fa7e7a4c3448efb06ad9428,-2.664,7.9,242.0,-1.807,38.0,10000.0,9733.58,73.0,42.0,8.0,,23.0,20,2.0,3.0,30,10,0.5,2,10,90,100,5,26.054000000000002,12.275
2026-03-15T16:29:46,AAPL,test,3,Connors RSI (2-Period),-10.742,https://www.quantconnect.com/project/28936477/0d00e66fda9335a78653f5c8fa9f096c,-6.122,9.4,228.0,-1.54,24.0,10000.0,9387.8,76.0,58.0,18.0,,,20,1.0,3.0,96,10,0.5,2,10,95,100,5,31.943,11.813
2026-03-15T16:30:06,AAPL,test,3,Connors RSI (2-Period),-11.947,https://www.quantconnect.com/project/28936477/4157db81925784a2090b143461c4e97a,-7.342,11.7,258.0,-1.535,24.0,10000.0,9265.85,86.0,65.0,21.0,,,20,1.0,3.0,96,10,0.5,2,10,95,200,5,30.273,2.007
